Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,61.5984992980957,61.598499298095696,61.53915449222218,61.58366026691123,1395400
2016-04-19,61.63562774658203,61.63562774658203,61.52436323369922,61.59854146209978,1163600
2016-04-20,61.46502685546875,61.680147709073616,61.46502685546875,61.650475281738096,2388600
2016-04-21,61.39079666137695,61.464974837219806,61.33145185692985,61.42046906360051,1683900
2016-04-22,61.368595123291016,61.479859650437234,61.353756080047,61.435353839578745,5115300
2016-04-25,61.29439163208008,61.398242263843336,61.28697777226483,61.36115598646216,2483300
2016-04-26,61.20536804199219,61.32405202955774,61.153442736288405,61.32405202955774,1689600
2016-04-27,61.39079666137695,61.42788291958236,61.235020794277354,61.27952656789665,1456400
2016-04-28,61.50209426879883,61.5466000623285,61.375985088073776,61.40565750357175,1625800
2016-04-29,61.546607971191406,61.55402749087797,61.4353378136342,61.472429752631705,2856900
2016-05-02,61.43806838989258,61.5272562424162,61.415765756119974,61.5272562424162,2443700
2016-05-03,61.60902786254883,61.66105601046234,61.57186246947797,61.6536217977196,1765500
2016-05-04,61.6313591003418,61.69825571093873,61.56446816039083,61.64622753409488,2868300
2016-05-05,61.74284362792969,61.765140605731055,61.594193328823565,61.661084262227696,1270700
2016-05-06,61.71311569213867,61.765143866637196,61.66852173418157,61.742846887658644,1520600
2016-05-09,61.75770950317383,61.79487491514681,61.71311554532282,61.7725779362213,1373200
2016-05-10,61.75770950317383,61.80974334819429,61.71311554532282,61.75770950317383,1889300
2016-05-11,61.77256774902344,61.88405829591026,61.74283655847731,61.79486472427185,2381000
2016-05-12,61.77997970581055,61.82457364024076,61.7353801007376,61.765111280571986,1653300
2016-05-13,61.84688949584961,61.869186469874336,61.757695929106234,61.809729762689884,1397400
2016-05-16,61.71311569213867,61.80230927869859,61.705681475597245,61.80230927869859,3132000
2016-05-17,61.66848373413086,61.78740277228725,61.646186768891674,61.78740277228725,1735900
2016-05-18,61.37864685058594,61.63135349494488,61.33404722402901,61.63135349494488,1685900
2016-05-19,61.44549560546875,61.46036402766319,61.38603325797415,61.41576443172145,1464000
2016-05-20,61.44549560546875,61.51982070451623,61.4083358912658,61.43806706501311,2044000
2016-05-23,61.46038818359375,61.5198448838152,61.41578857012291,61.490119369026374,1310700
2016-05-24,61.43065643310547,61.46781616157159,61.363759848836445,61.46038761826461,2656800
2016-05-25,61.408363342285156,61.46782004571678,61.38606069902369,61.44552307309941,1474800
2016-05-26,61.51239776611328,61.55699169547471,61.44550120142905,61.4826665896583,1571700
2016-05-27,61.490150451660156,61.54960718193637,61.43068805073728,61.54217863480601,2045600
2016-05-31,61.54214096069336,61.609031867798144,61.39348504938852,61.438084658101566,1361400
2016-06-01,61.56372833251953,61.65309860191799,61.519037515580386,61.62330661803853,1625600
2016-06-02,61.68292999267578,61.73506457721166,61.615902247805465,61.63079540813991,1503200
2016-06-03,62.070152282714844,62.09250052412083,61.94354065927011,61.98078204604225,1964500
2016-06-06,61.97338104248047,62.0031730387225,61.913797049996404,61.988279881722626,1603100
2016-06-07,61.98080825805664,62.040392229195305,61.96590942415186,62.025493395290525,1283100
2016-06-08,62.055320739746094,62.06277016094313,62.00318615585373,62.04042757959547,1374500
2016-06-09,62.114871978759766,62.16700653515075,62.09252940919799,62.16700653515075,1611200
2016-06-10,62.17441940307617,62.24889648524745,62.13717802087197,62.181863133727305,1575300
2016-06-13,62.18935012817383,62.24893410281281,62.17445697563437,62.234035268032784,1681500
2016-06-14,62.18192672729492,62.278752147154535,62.16703356852427,62.278752147154535,1524200
2016-06-15,62.32341003417969,62.37554459042833,62.21914092168238,62.23403407393609,1345100
2016-06-16,62.390472412109375,62.49474726479107,62.330894087747346,62.42771383679881,1111400
2016-06-17,62.30112075805664,62.36814852389562,62.25642989858534,62.34580593528263,1860800
2016-06-20,62.15958786010742,62.211722442282564,62.14469470044736,62.17448670201077,2347500
2016-06-21,62.07762908935547,62.189347616731794,62.06273593741745,62.174454464793776,1785100
2016-06-22,62.09994888305664,62.129740858246734,62.055263761390634,62.09994888305664,1337700
2016-06-23,61.988250732421875,62.09251982911644,61.980801316303804,62.018037032414945,1152800
2016-06-24,62.338321685791016,62.502174820408676,62.31597910965991,62.44259082923095,2030400
2016-06-27,62.651153564453125,62.68838930841093,62.56922697260456,62.68094556896568,2465500
2016-06-28,62.725582122802734,62.74792468831088,62.651105010362414,62.74792468831088,2971800
2016-06-29,62.70323181152344,62.807500892507335,62.65854100378837,62.8000514775117,2425700
2016-06-30,62.785221099853516,62.86714769999612,62.70329449971091,62.71818766235301,3362300
2016-07-01,62.959800720214844,63.04188696273446,62.862786600882465,63.01203690242579,2531600
2016-07-05,63.176231384277344,63.2135397026656,63.04936716046449,63.13145343156504,3193800
2016-07-06,63.288177490234375,63.28817749023437,63.15385498592831,63.23594127707758,1936800
2016-07-07,63.18367385864258,63.258296170109055,63.11651548631797,63.18367385864258,2032500
2016-07-08,63.34785842895508,63.37024455732831,63.19114983702398,63.280700043835395,1748000
2016-07-11,63.161285400390625,63.3105300178082,63.13889927710971,63.28814389452728,2617100
2016-07-12,62.907596588134766,63.07922740570589,62.85536037931054,63.07922740570589,1775400
2016-07-13,63.01950454711914,63.079204676640984,63.00458236139754,63.064282490919375,1352500
2016-07-14,62.922515869140625,62.974752075548984,62.862815720868355,62.907593678732304,1621500
2016-07-15,62.72101974487305,62.87772832601973,62.68370573793989,62.87772832601973,2233900
2016-07-18,62.743385314941406,62.84039373053917,62.683685200735276,62.83292979293434,2155800
2016-07-19,62.840396881103516,62.855324757061595,62.765774581262725,62.810546822503895,1559600
2016-07-20,62.77328109741211,62.803131176258596,62.721044882760864,62.803131176258596,1688100
2016-07-21,62.847862243652344,62.85532618180057,62.64637576686693,62.72100376171585,2076000
2016-07-22,62.855308532714844,62.892616826346874,62.75083050792598,62.78814449487308,1612000
2016-07-25,62.818031311035156,62.8926536352882,62.788181242670255,62.85534531982088,1204600
2016-07-26,62.81057357788086,62.885195909508475,62.765801317568084,62.885195909508475,2385100
2016-07-27,62.99713134765625,62.99713134765625,62.83295880444506,62.84788668654729,1575400
2016-07-28,62.959800720214844,63.019495147515315,62.88517272278475,62.95233678180846,1418900
2016-07-29,63.161285400390625,63.161285400390625,63.012040782973045,63.049349090668834,2757900
2016-08-01,62.96315383911133,63.13512553966431,62.95567532053817,62.99306220896568,3705700
2016-08-02,62.9033317565918,62.9930568585339,62.843520726401515,62.94071864184379,4575700
2016-08-03,62.9033317565918,62.94071864184379,62.7911825097114,62.9033317565918,3472400
2016-08-04,63.01546096801758,63.090229003543314,62.985552612920195,63.00798245313437,1202000
2016-08-05,62.806182861328125,62.99310602460589,62.79123151822049,62.99310602460589,2018700
2016-08-08,62.81363296508789,62.85849267855627,62.71642931332019,62.77624606757114,1843100
2016-08-09,62.9930419921875,62.9930419921875,62.84350589534561,62.85097870708219,2262700
2016-08-10,63.07526397705078,63.09769381239276,62.993017444507366,63.03787711519133,1672200
2016-08-11,62.910858154296875,63.09778131394345,62.86599842140318,63.09778131394345,1760100
2016-08-12,63.0528564453125,63.157532850224946,63.037899413504306,63.112673163672824,1606000
2016-08-15,62.94816207885742,63.045359940131455,62.94068356508723,62.97059191573338,1942500
2016-08-16,62.91828536987305,62.97810210124724,62.888377004185955,62.9706235837161,2163100
2016-08-17,63.01546096801758,63.06032064844593,62.91826309227768,62.94817144737506,2024600
2016-08-18,63.08279037475586,63.11269874605921,62.985586741910325,63.04540348451703,1750900
2016-08-19,62.9556770324707,63.000542440691376,62.86595762490619,62.970634070023735,1995100
2016-08-22,63.04537582397461,63.06780566650161,62.9780862963936,63.022945981447606,1388100
2016-08-23,63.07526397705078,63.142553483076725,63.04535562845006,63.13508067425221,1668300
2016-08-24,63.067840576171875,63.1426086607933,63.04541072122937,63.1276573256447,2083300
2016-08-25,63.000526428222656,63.090245812983724,62.99304791134691,63.04538612060319,1737800
2016-08-26,62.84354019165039,63.17252092512816,62.84354019165039,63.09027431564883,2874500
2016-08-29,63.06035232543945,63.06035232543945,62.94072454939297,62.978111438154045,1446800
2016-08-30,63.00801086425781,63.07530611968009,62.97810820011239,63.07530611968009,4750700
2016-08-31,62.96315383911133,63.06783028138244,62.96315383911133,63.0304490973932,1911900
2016-09-01,63.050052642822266,63.07252679362532,62.85526714302127,62.85526714302127,3108600
2016-09-02,62.96015930175781,63.02758176378116,62.88524354983005,63.02758176378116,1797500
2016-09-06,63.147491455078125,63.19243979150561,62.945212509736216,63.00514743544561,4316100
2016-09-07,63.15494918823242,63.2298649453308,63.13996260738921,63.2298649453308,1849500
2016-09-08,62.915225982666016,63.087531681579435,62.83281692120069,63.05756423052778,3475600
2016-09-09,62.63800048828125,62.78783195401739,62.60803305199321,62.71291622114932,2888900
2016-09-12,62.66048049926758,62.690447938359455,62.563090608997406,62.59305804808929,3191000
2016-09-13,62.480690002441406,62.757878848921656,62.398280962756644,62.757878848921656,2669800
2016-09-14,62.563106536865234,62.63052900520854,62.48069748730829,62.49567835281591,2124500
2016-09-15,62.615570068359375,62.638044232344505,62.48071936874055,62.53316098994187,1817200
2016-09-16,62.66799545288086,62.69796290233276,62.59307968710437,62.66799545288086,1307800
2016-09-19,62.623016357421875,62.68295123233813,62.600542208254346,62.6604770831706,1558100
2016-09-20,62.63800048828125,62.75037694543538,62.63800048828125,62.675461212567306,1260900
2016-09-21,62.817806243896484,62.817806243896484,62.578072443140634,62.59305902077175,1979800
2016-09-22,62.945152282714844,63.005087151077504,62.86274898334574,62.88522313005583,1473900
2016-09-23,62.9301872253418,62.99012210875419,62.91520636234123,62.95266137769518,1441500
2016-09-26,63.035099029541016,63.057573192097,62.96767654187305,62.990150704429034,1709200
2016-09-27,63.109989166259766,63.13246331968375,63.02758012656824,63.12497574567932,2458100
2016-09-28,63.109989166259766,63.154943188813085,63.06504085941179,63.109989166259766,2284600
2016-09-29,63.11745834350586,63.16240663318246,63.01257519045837,63.03504933529666,2886200
2016-09-30,63.035099029541016,63.13998226527408,62.94519666360939,63.11750810271809,1663600
2016-10-03,62.968265533447266,63.05834021298591,62.93073298530712,63.01330000988518,1509200
2016-10-04,62.758079528808594,62.93822311105045,62.75057187593899,62.93071545818084,1815500
2016-10-05,62.65300750732422,62.80312623400937,62.630490270987686,62.79562430633875,2666100
2016-10-06,62.6305046081543,62.72057357411873,62.58546439850842,62.64551419359382,1148500
2016-10-07,62.68304443359375,62.698054018479276,62.53291995142126,62.69054636270479,1783300
2016-10-10,62.61550521850586,62.62301287646656,62.532938160933426,62.58548031332815,1425500
2016-10-11,62.51790237426758,62.622986635022656,62.51039471945287,62.58545408761182,1476700
2016-10-12,62.55540084838867,62.57041615121399,62.472839589489894,62.52538169605827,1286400
2016-10-13,62.6305046081543,62.70556398867921,62.6229969521027,62.690548676576036,1625500
2016-10-14,62.502925872802734,62.6455427695197,62.495423939992776,62.555468035803784,1379900
2016-10-17,62.63799285888672,62.65300816771091,62.510391367193144,62.54792391259121,1008900
2016-10-18,62.72057342529297,62.72808108132674,62.57796232063311,62.58546425000325,1167300
2016-10-19,62.765586853027344,62.765586853027344,62.675512199047446,62.68301985187774,1546400
2016-10-20,62.72805404663086,62.81062104742651,62.6980291620996,62.773088510097146,1283200
2016-10-21,62.78061294555664,62.788120600361715,62.698045922688976,62.75058805299906,1018800
2016-10-24,62.690555572509766,62.788137931923465,62.63801342769635,62.788137931923465,1453900
2016-10-25,62.690555572509766,62.75060537420062,62.64552108457377,62.66053639832863,1462100
2016-10-26,62.57795715332031,62.6380012166415,62.5554341870788,62.592966737484815,1144500
2016-10-27,62.40531921386719,62.45035369574814,62.31524452344176,62.42783645480767,1848200
2016-10-28,62.37527847290039,62.43532825126389,62.352761237679594,62.36777081893944,1574400
2016-10-31,62.44283676147461,62.48787123253374,62.405304217817246,62.45784634294028,1664700
2016-11-01,62.42256164550781,62.47520694990939,62.29470958309079,62.339832490318486,1623500
2016-11-02,62.48270797729492,62.572953760885234,62.42254029629747,62.46766318809262,3138400
2016-11-03,62.445091247558594,62.520297967213104,62.43005219878966,62.467652689664455,2335700
2016-11-04,62.557884216308594,62.60300708610901,62.48267752067354,62.48267752067354,1047000
2016-11-07,62.47520446777344,62.542894563833485,62.467682070898405,62.542894563833485,1290000
2016-11-08,62.36237335205078,62.52030921310555,62.34733430057668,62.51279255632147,2509100
2016-11-09,61.745628356933594,62.12918990322101,61.68546071479004,62.04646082974917,3448800
2016-11-10,61.48244857788086,61.74567503888987,61.47492618245017,61.66294590287182,2836000
2016-11-11,61.369606018066406,61.54258660215703,61.347044580555405,61.45985750601418,1580900
2016-11-14,61.13645935058594,61.294395140313185,61.07629169605079,61.2492722683635,2079400
2016-11-15,61.21920394897461,61.316972108933065,61.19664250728456,61.24176539066465,2098100
2016-11-16,61.34705352783203,61.354575920734064,61.234240585919835,61.271846812525425,1629100
2016-11-17,61.09890365600586,61.279406768873166,61.08386459888764,61.249322916728616,1762200
2016-11-18,60.948455810546875,61.181598360989625,60.9183719753438,61.12895308386046,1561600
2016-11-21,60.940921783447266,61.03117327182718,60.918360345828226,60.99356705052627,2074000
2016-11-22,60.993568420410156,61.08381991081708,60.9710069822844,61.06125847269132,1866900
2016-11-23,60.83565139770508,60.91838052164346,60.692754594919556,60.83565139770508,1642900
2016-11-25,60.85822677612305,60.91087207269087,60.783020029298584,60.85071011797549,942700
2016-11-28,61.0010986328125,61.023660073830655,60.918369523809524,60.92589191678379,1352600
2016-11-29,61.04623031616211,61.09887559876278,60.918378306689824,60.92590070074862,1583600
2016-11-30,60.83565139770508,60.94846436106703,60.7679670624313,60.865735237128646,2372200
2016-12-01,60.60958480834961,60.677403292163184,60.489010949199184,60.64726557665362,2998200
2016-12-02,60.828128814697266,60.94116538556668,60.74523571267828,60.75277301721059,1951400
2016-12-05,60.90346908569336,60.971293310635694,60.692470606810275,60.73768292392026,2479500
2016-12-06,60.89593505859375,60.94868468115185,60.8657915958066,60.9260785213809,2337800
2016-12-07,61.03910827636719,61.084320590877326,60.963752502424605,60.986358659679674,4273100
2016-12-08,60.91856384277344,60.96378192838644,60.87335150644023,60.95624462257097,2323000
2016-12-09,60.73769760131836,60.926089967171876,60.68494796885052,60.88841494356842,2697000
